#
#  pflu216595cyc 22.5 Genes link table generated on Mon Sep 10, 2018
#  All columns are separated by tab characters.
#  Columns are: 
#
#  GENE-ID  EG#  b#  y-name  CGSC-ID  UniProt-ID  GENE-NAME  
#
#   GENE-ID      = Pathway Tools unique identifier for the gene
#   UniProt-ID = Swiss-Prot identifier
#   GENE-NAME    = Pathway Tools gene name
#
#
G1G1K-4531	C3KA53		
G1G1K-1005	C3KAJ0		
G1G1K-2168	C3K4R7		
G1G1K-4796	C3KBB1		
G1G1K-3841			
G1G1K-2664		phnF	
G1G1K-367	C3KE58		
G1G1K-6279			
G1G1K-3399			
G1G1K-3581	C3K8H0		
G1G1K-8563		rpoC	
G1G1K-1006			
G1G1K-1492	C3K5Y1		
G1G1K-6634	C3K088		
G1G1K-368			
G1G1K-7650			
G1G1K-2999	C3K7Q1		
G1G1K-8048	C3K221	recC	
G1G1K-845			
G1G1K-1007		mmsA	
G1G1K-4658	C3KA77		
G1G1K-1948	C3K7K0		
G1G1K-1493			
G1G1K-7057	C3K117		
G1G1K-5844			
G1G1K-2945	C3K6Q1		
G1G1K-3894			
G1G1K-369			
G1G1K-4862	C3KBP5		
G1G1K-4682	C3KA99		
G1G1K-4965	C3KCY5		
G1G1K-846	C3K592		
G1G1K-9041	C3K3P4		
G1G1K-5787	C3JY36		
G1G1K-8564		rpoB	
G1G1K-8778			
G1G1K-3616	C3K8J5		
G1G1K-8182			
G1G1K-5506	C3JXI4		
G1G1K-1949	C3K862		
G1G1K-1494			
G1G1K-2552	C3K6M0		
G1G1K-370	C3KE61		
G1G1K-7741	C3K1I8		
G1G1K-5233			
G1G1K-74	C3K5T1		
G1G1K-8130			
G1G1K-847	C3K593		
G1G1K-1014			
G1G1K-3168	C3K680		
G1G1K-2887			
G1G1K-9042			
G1G1K-6152			
G1G1K-4966			
G1G1K-13			
G1G1K-3077	C3K918		
G1G1K-6530	C3K000		
G1G1K-4168			
G1G1K-7671			
G1G1K-371			
G1G1K-6280	C3JZF1		
G1G1K-3400	C3KAP3		
G1G1K-7058			
G1G1K-3290			
G1G1K-848	C3K594		
G1G1K-1015			
G1G1K-2440			
G1G1K-7794	C3K1L1	bamB	
G1G1K-6610	C3K070		
G1G1K-3144			
G1G1K-8779			
G1G1K-6328			
G1G1K-372			
G1G1K-205		pgaD	
G1G1K-6033	C3JYK4		
G1G1K-7583	C3K164		
G1G1K-5623	C3JXS7		
G1G1K-4687			
G1G1K-1950	C3K863	pdxH	
G1G1K-4594			
G1G1K-849	C3K595		
G1G1K-3150	C3K5R2		
G1G1K-9302	C3K450		
G1G1K-5532			
G1G1K-1016	C3KAJ5		
G1G1K-7193			
G1G1K-1497			
G1G1K-2339			
G1G1K-373			
G1G1K-2918			
G1G1K-5234			
G1G1K-2351			
G1G1K-6552		msrA	
G1G1K-3670	C3K976		
G1G1K-9303		rep	
G1G1K-8565			
G1G1K-1498			
G1G1K-8780	C3K3B0		
G1G1K-6763	C3K0I4		
G1G1K-3895			
G1G1K-3089	C3K926		
G1G1K-3738	C3K999		
G1G1K-8236			
G1G1K-1951	C3K864		
G1G1K-6955			
G1G1K-4279			
G1G1K-3821	C3K8L3		
G1G1K-6848	C3K0Y9		
G1G1K-1499			
G1G1K-7674			
G1G1K-8382	C3K2L2		
G1G1K-5413			
G1G1K-8411		rsfS	
G1G1K-4659	C3KA78		
G1G1K-2611			
G1G1K-852			
G1G1K-1019	C3KBI6		
G1G1K-1952			
G1G1K-3952			
G1G1K-4479	C3KA01		
G1G1K-6207	C3JZA5		
G1G1K-376			
G1G1K-7194			
G1G1K-3534			
G1G1K-2515			
G1G1K-5706			
G1G1K-9045	C3K3P6		
G1G1K-4863			
G1G1K-1020			
G1G1K-4967	C3KCY8		
G1G1K-377			
G1G1K-2925	C3K5P5		
G1G1K-4258			
G1G1K-2171	C3K4R9		
G1G1K-7584	C3K165		
G1G1K-1021			
G1G1K-7059			
G1G1K-5788	C3JY37		
G1G1K-8450	C3K2P9		
G1G1K-8265			
G1G1K-378			
G1G1K-206	C3KAG1		
G1G1K-8566			
G1G1K-9304			
G1G1K-855	C3K597		
G1G1K-3401	C3KAP4		
G1G1K-9047	C3K3P7		
G1G1K-8336	C3K2J1	hrpB	
G1G1K-1022			
G1G1K-5235	C3KD80		
G1G1K-91	C3K697		
G1G1K-7832			
G1G1K-6153	C3JYZ0		
G1G1K-3671			
G1G1K-7060			
G1G1K-2386			
G1G1K-7878	C3K1R8		
G1G1K-3469			
G1G1K-856			
G1G1K-1023		rimI	
G1G1K-7331	C3K025		
G1G1K-1504	C3K5Y7		
G1G1K-4571	C3KB04		
G1G1K-9048	C3K3P8		
G1G1K-4532	C3KA54		
G1G1K-6956	C3JYN0	ccoP	
G1G1K-6235	C3JZC0		
G1G1K-4968	C3KCY9		
G1G1K-5571		gmd	
G1G1K-7195			
G1G1K-857	C3K599		
G1G1K-1505	C3K5Y8		
G1G1K-6281	C3JZF2		
G1G1K-6076	C3JYM7		
G1G1K-6414	C3JZS5		
G1G1K-4498	C3KA20		
G1G1K-1955	C3K866	nhaA	
G1G1K-207			
G1G1K-858	C3K5A0		
G1G1K-8383	C3K2L3		
G1G1K-4864	C3KBP7		
G1G1K-8237			
G1G1K-1506			
G1G1K-4969			
G1G1K-2888			
G1G1K-2701			
G1G1K-6611			
G1G1K-8567			
G1G1K-2490		kdpB	
G1G1K-9049	C3K3P9		
G1G1K-2304	C3K611		
G1G1K-859	C3K5A1	ureC	
G1G1K-6154			
G1G1K-3783			
G1G1K-1956	C3K867		
G1G1K-1507			
G1G1K-8049		rrf	
G1G1K-383			
G1G1K-4141			
G1G1K-5624	C3JXS8		
G1G1K-9050			
G1G1K-6790			
G1G1K-7332			
G1G1K-1508	C3K5Z1		
G1G1K-4110	C3K9K3		
G1G1K-4368	C3KAW2		
G1G1K-384	C3K4J8		
G1G1K-8568		rplK	
G1G1K-6531	C3K001		
G1G1K-3402			
G1G1K-3745			
G1G1K-9051	C3K3Q1		
G1G1K-3000	C3K7Q2		
G1G1K-1028			
G1G1K-3814	C3K8L0		
G1G1K-2441	C3K6J2		
G1G1K-6700			
G1G1K-3931			
G1G1K-1509			
G1G1K-3239			
G1G1K-3127	C3K544		
G1G1K-2665		phnG	
G1G1K-7061	C3K124		
G1G1K-385	C3K4J9		
G1G1K-7928			
G1G1K-862			
G1G1K-7196	C3K0N9		
G1G1K-1029			
G1G1K-4741			
G1G1K-1510	C3K5Z3		
G1G1K-6352	C3JZM9		
G1G1K-8787	C3K3B1		
G1G1K-6807			
G1G1K-6362			
G1G1K-386	C3K4K0		
G1G1K-8569			
G1G1K-2239			
G1G1K-3351	C3K8C8		
G1G1K-863			
G1G1K-7062	C3K125		
G1G1K-1030	C3KBJ3		
G1G1K-8788			
G1G1K-1511	C3K5Z4		
G1G1K-3036	C3K8A5		
G1G1K-7879	C3K1R9		
G1G1K-3582		purU	
G1G1K-8050			
G1G1K-4970	C3KCZ1		
G1G1K-2172	C3K4S0		
G1G1K-8227			
G1G1K-4688			
G1G1K-864	C3K5A4		
G1G1K-3090			
G1G1K-1031	C3KBJ4		
G1G1K-5461			
G1G1K-1512			
G1G1K-2722		sdhC	
G1G1K-4660	C3KA79		
G1G1K-3403			
G1G1K-5625			
G1G1K-1959	C3K868		
G1G1K-4704	C3KAB4		
G1G1K-4111	C3K9K4		
G1G1K-865			
G1G1K-6282	C3JZF3		
G1G1K-1032	C3KBJ5		
G1G1K-1513			
G1G1K-2340			
G1G1K-3784	C3K8K2		
G1G1K-5707	C3JXW4		
G1G1K-8345			
G1G1K-222			
G1G1K-4971	C3KCZ2		
G1G1K-1960	C3K869		
G1G1K-8055	C3K222		
G1G1K-3315			
G1G1K-8789			
G1G1K-1033			
G1G1K-6764			
G1G1K-4186			
G1G1K-4386	C3KAX7		
G1G1K-9054			
G1G1K-8337			
G1G1K-1514	C3K6F4		
G1G1K-3206	C3K693		
G1G1K-2305	C3K612		
G1G1K-5236	C3KD81		
G1G1K-2666	C3K5L7		
G1G1K-5632			
G1G1K-2240	C3K5F5		
G1G1K-75			
G1G1K-5791		arsC	
G1G1K-3333	C3K7T8	ectB	
G1G1K-3208	C3K695		
G1G1K-8790			
G1G1K-2558	C3K732		
G1G1K-7651			
G1G1K-1034	C3KBJ7		
G1G1K-1515	C3K6F5		
G1G1K-5875	C3JYA7		
G1G1K-92	C3K698		
G1G1K-3842	C3K8M8		
G1G1K-8051			
G1G1K-391	C3K4K1		
G1G1K-8570			
G1G1K-3535			
G1G1K-7591	C3K167		
G1G1K-3896	C3K8Q3		
G1G1K-5533	C3JXK8		
G1G1K-1035	C3KBJ8		
G1G1K-6034	C3JYK6		
G1G1K-6387			
G1G1K-2926	C3K5P6		
G1G1K-4972			
G1G1K-1961			
G1G1K-1516			
G1G1K-4535			
G1G1K-9055			
G1G1K-392	C3K4K2		
G1G1K-4401			
G1G1K-223	C3KBG4		
G1G1K-8791	C3K3B5		
G1G1K-4870	C3KBQ1		
G1G1K-6455	C3JZV4		
G1G1K-209	C3KAG3		
G1G1K-1036	C3KBJ9		
G1G1K-4865	C3KBP8		
G1G1K-1962	C3K871		
G1G1K-5995			
G1G1K-1517	C3K6F7		
G1G1K-2445	C3K6J4		
G1G1K-9056	C3K3Q4		
G1G1K-393	C3K579		
G1G1K-2919			
G1G1K-8062		ilvB	
G1G1K-6767		fliR	
G1G1K-8593			
G1G1K-2889			
G1G1K-870	C3K5A6		
G1G1K-6553	C3K032		
G1G1K-1037	C3KBK0		
G1G1K-8184	C3K2B1		
G1G1K-7795			
G1G1K-2893			
G1G1K-1518			
G1G1K-8575			
G1G1K-6635			
G1G1K-6161	C3JYZ4		
G1G1K-2472	C3K726		
G1G1K-7744		higA	
G1G1K-871	C3K5A7	urtE	
G1G1K-8056			
G1G1K-4744	C3KAE4		
G1G1K-1038			
G1G1K-2387			
G1G1K-8792	C3K3B6		
G1G1K-8338		fieF	
G1G1K-1519			
G1G1K-7995			
G1G1K-2173	C3K4S1		
G1G1K-1963	C3K872		
G1G1K-872		urtD	
G1G1K-4973		hpaR	
G1G1K-4482	C3KA04		
G1G1K-1039	C3KBV8		
G1G1K-3145	C3K5Q7		
G1G1K-2241	C3K5F6		
G1G1K-1520			
G1G1K-3901			
G1G1K-3151			
G1G1K-8052			
G1G1K-396			
G1G1K-6959		ccoN	
G1G1K-3404			
G1G1K-5507			
G1G1K-6765			
G1G1K-7984			
G1G1K-1964	C3K873		
G1G1K-4259			
G1G1K-8131			
G1G1K-873		urtC	
G1G1K-7880			
G1G1K-4595			
G1G1K-1040			
G1G1K-5462			
G1G1K-8594			
G1G1K-5237	C3KCE0		
G1G1K-3001	C3K7Q3		
G1G1K-5633	C3JXT1		
G1G1K-3221	C3K6R7		
G1G1K-224			
G1G1K-4871			
G1G1K-9058	C3K3Q5		
G1G1K-874		urtB	
G1G1K-1041			
G1G1K-4598	C3KB33		
G1G1K-8191			
G1G1K-7200			
G1G1K-8793	C3K3B7		
G1G1K-1965	C3K8Z0		
G1G1K-5792	C3JY40	wrbA	
G1G1K-6353			
G1G1K-3672			
G1G1K-211	C3KAG4		
G1G1K-4974	C3KC68	hpaA	
G1G1K-4742			
G1G1K-6701			
G1G1K-5107	C3KCD7		
G1G1K-8576	C3K2Z1		
G1G1K-1042	C3KBW1		
G1G1K-9059	C3K3Q6		
G1G1K-6557	C3K034		
G1G1K-8451			
G1G1K-2174			
G1G1K-1523	C3K6G1		
G1G1K-6872			
G1G1K-3536			
G1G1K-5876	C3JYA8		
G1G1K-7201	C3K0P1		
G1G1K-399	C3K581		
G1G1K-4533	C3KA55		
G1G1K-2894			
G1G1K-6035	C3JYK7		
G1G1K-3739	C3K9A0		
G1G1K-876		urtA	
G1G1K-3006	C3K7Q8		
G1G1K-6488	C3JZX4		
G1G1K-1043	C3KBW2		
G1G1K-6388	C3JZR1		
G1G1K-1966			
G1G1K-6614	C3K074		
G1G1K-400	C3K582		
G1G1K-6768		fliQ	
G1G1K-8595			
G1G1K-2671	C3K5M2		
G1G1K-225			
G1G1K-877	C3K5W0		
G1G1K-2667	C3K5L8		
G1G1K-4116	C3K9K9		
G1G1K-1044			
G1G1K-6535			
G1G1K-6236	C3JZC1		
G1G1K-8384	C3K2L4		
G1G1K-8053			
G1G1K-401			
G1G1K-3091			
G1G1K-4661		ahpC	
G1G1K-7202			
G1G1K-4784			
G1G1K-6967		ccoG	
G1G1K-5108			
G1G1K-878	C3K5W1		
G1G1K-6960		ccoO	
G1G1K-5996	C3JYI1		
G1G1K-7785		leuA	
G1G1K-1045	C3KBW4		
G1G1K-4112			
G1G1K-7852	C3K1P9		
G1G1K-3169	C3K681		
G1G1K-8339			
G1G1K-8346	C3K2J7		
G1G1K-4169			
G1G1K-8577	C3K2Z2		
G1G1K-402			
G1G1K-6283	C3JZF4		
G1G1K-4683	C3KAA0		
G1G1K-5534			
G1G1K-9060		cadR	
G1G1K-1967			
G1G1K-6162			
G1G1K-3583	C3K8H2		
G1G1K-1046	C3KBW5		
G1G1K-4508			
G1G1K-879	C3K5W2		
G1G1K-7881			
G1G1K-3472	C3K8D6		
G1G1K-2388	C3K4X0		
G1G1K-93	C3K699		
G1G1K-4767	C3KB82		
G1G1K-1968		livG	
G1G1K-4975	C3KC69		
G1G1K-8192	C3K2B6		
G1G1K-4313	C3KAS9		
G1G1K-9311	C3K453		
G1G1K-6612		csrA	
G1G1K-8412			
G1G1K-2442	C3K6J3	mtnA	
G1G1K-5469	C3K7Y1		
G1G1K-1047	C3KBW6		
G1G1K-5238			
G1G1K-3298	C3K7S0	mgtA	
G1G1K-4872			
G1G1K-2555	C3K6M1		
G1G1K-404	C3K585		
G1G1K-1969	C3K8Z4	livM	
G1G1K-8452			
G1G1K-4630	C3KB50		
G1G1K-1048			
G1G1K-7796	C3K1L3		
G1G1K-1970			
G1G1K-7067	C3K126	prpD	
G1G1K-2702			
G1G1K-3902			
G1G1K-405			
G1G1K-4665		gloA	
G1G1K-7652	C3K198		
G1G1K-4976	C3KC70		
G1G1K-8340			
G1G1K-8057	C3K224	pssA	
G1G1K-18			
G1G1K-1971	C3K8Z6		
G1G1K-8185			
G1G1K-1049	C3KBW8		
G1G1K-2242			
G1G1K-6820			
G1G1K-3405			
G1G1K-7996	C3K1Z1		
G1G1K-76			
G1G1K-1530	C3K6G2		
G1G1K-7882	C3K1S2		
G1G1K-406		cysQ	
G1G1K-3002	C3K7Q4		
G1G1K-6415			
G1G1K-2890	C3K508	cydB	
G1G1K-5239	C3KCE2		
G1G1K-4745	C3KAE5		
G1G1K-1972			
G1G1K-7203	C3K0P3		
G1G1K-3746	C3K9A5		
G1G1K-5634	C3JXT2		
G1G1K-6584			
G1G1K-3932			
G1G1K-4599	C3KB34		
G1G1K-6905	C3K131		
G1G1K-213	C3KAG7		
G1G1K-6968			
G1G1K-6737		yegS	
G1G1K-408	C3K588		
G1G1K-8584	C3K2Z3		
G1G1K-2306			
G1G1K-9312			
G1G1K-1052	C3KBW9	ggt	
G1G1K-6476			
G1G1K-2175			
G1G1K-8453			
G1G1K-6961			
G1G1K-1533			
G1G1K-6506	C3JZZ2		
G1G1K-409			
G1G1K-7864	C3K1R0		
G1G1K-8347		amn	
G1G1K-8800	C3K3B8		
G1G1K-5562	C3JXN0		
G1G1K-2408	C3K5J8		
G1G1K-2672			
G1G1K-4280	C3K9V8		
G1G1K-6363			
G1G1K-4977	C3KC71	hpaE	
G1G1K-7204	C3K0P4		
G1G1K-1053	C3KBX0		
G1G1K-2243			
G1G1K-3406	C3KAP7		
G1G1K-8585	C3K2Z4		
G1G1K-1534			
G1G1K-6808			
G1G1K-5111			
G1G1K-410	C3K5U2		
G1G1K-6284	C3JZF5		
G1G1K-8801			
G1G1K-3584			
G1G1K-5708			
G1G1K-5470	C3K7Y2		
G1G1K-3953	C3K9E5		
G1G1K-9313			
G1G1K-7690			
G1G1K-411	C3K5U3	rfbD	
G1G1K-5508	C3JXI6		
G1G1K-3721			
G1G1K-1977			
G1G1K-3152	C3K5R4		
G1G1K-5635			
G1G1K-3007	C3K7Q9		
G1G1K-6791	C3K0U5		
G1G1K-1978			
G1G1K-8598			
G1G1K-4480	C3KA02		
G1G1K-4117	C3K9L0		
G1G1K-6615	C3K075		
G1G1K-412		rfbC	
G1G1K-3673	C3K979		
G1G1K-1979			
G1G1K-6705	C3K0E3		
G1G1K-4978	C3KC72	hpaD	
G1G1K-1057			
G1G1K-8586	C3K2Z5		
G1G1K-2927			
G1G1K-6532		gudD	
G1G1K-5997	C3JYI2		
G1G1K-1537	C3K6G5		
G1G1K-6329	C3JZL2		
G1G1K-7070	C3K127	prpF	
G1G1K-413	C3K5U5	rfbA	
G1G1K-3003	C3K7Q5		
G1G1K-8802	C3K3C0		
G1G1K-214			
G1G1K-3318			
G1G1K-8132			
G1G1K-7883	C3K1S3		
G1G1K-4387	C3KAX8		
G1G1K-1538		lptF	
G1G1K-6163	C3JYZ6		
G1G1K-7594			
G1G1K-9067			
G1G1K-414		rfbB	
G1G1K-7890			
G1G1K-3822			
G1G1K-7337	C3K130		
G1G1K-8803			
G1G1K-5112			
G1G1K-2176			
G1G1K-1059	C3KCQ1		
G1G1K-3474	C3K8D7		
G1G1K-7797			
G1G1K-5240	C3KCE3		
G1G1K-1981	C3K901		
G1G1K-94			
G1G1K-1539	C3K6G7	lptG	
G1G1K-5414			
G1G1K-3128			
G1G1K-8599	C3K306		
G1G1K-9068	C3K3Q9		
G1G1K-415	C3K5U7		
G1G1K-4314	C3KAT0		
G1G1K-9314	C3K456	alr	
G1G1K-7205	C3K0P5		
G1G1K-3407			
G1G1K-2673	C3K5M4		
G1G1K-1060			
G1G1K-4424	C3K9X2		
G1G1K-5113	C3KCZ5		
G1G1K-5790			
G1G1K-1540			
G1G1K-5873			
G1G1K-416	C3K5U8	aguA	
G1G1K-4868	C3KBP9		
G1G1K-7071	C3K0T1	acnD	
G1G1K-9069			
G1G1K-2668	C3K5L9		
G1G1K-4596	C3KB31		
G1G1K-4559			
G1G1K-1061	C3KCQ3		
G1G1K-8587			
G1G1K-4536			
G1G1K-4979			
G1G1K-3209			
G1G1K-1541		lepB	
G1G1K-3903			
G1G1K-6962		ccoP	
G1G1K-417			
G1G1K-2895			
G1G1K-2473	C3K727		
G1G1K-9315	C3K457		
G1G1K-6906	C3K0S2		
G1G1K-7985	C3K1Y5		
G1G1K-4113	C3K9K6		
G1G1K-1062	C3KCQ4		
G1G1K-4187	C3K9Q6		
G1G1K-3008	C3K7R0		
G1G1K-7338			
G1G1K-1985	C3K902		
G1G1K-7595			
G1G1K-1542			
G1G1K-8065	C3K228		
G1G1K-418	C3K5V0		
G1G1K-7746	C3K1J0		
G1G1K-5471	C3K7Y3		
G1G1K-9070	C3K3R1		
G1G1K-215		lepB	
G1G1K-3037			
G1G1K-5114	C3KCZ6		
G1G1K-1063			
G1G1K-4118	C3K9L1		
G1G1K-5509	C3JXI7		
G1G1K-1543			
G1G1K-1986			
G1G1K-2948	C3K6Q2		
G1G1K-5572	C3JXP0		
G1G1K-419	C3K5V1		
G1G1K-7653	C3K199		
G1G1K-2556			
G1G1K-5840			
G1G1K-230	C3KBG7		
G1G1K-3291			
G1G1K-1064	C3KCQ6		
G1G1K-6389	C3JZR2		
G1G1K-7206	C3K0P6		
G1G1K-7891			
G1G1K-1987	C3K904		
G1G1K-3843			
G1G1K-5241	C3KCE4		
G1G1K-7997			
G1G1K-2723		sdhD	
G1G1K-7589	C3K166		
G1G1K-1988	C3KAM4		
G1G1K-4481			
G1G1K-1065	C3KCQ7		
G1G1K-3316			
G1G1K-3092		soxR	
G1G1K-216	C3KAH0		
G1G1K-6536	C3K005		
G1G1K-422			
G1G1K-6453			
G1G1K-7753			
G1G1K-7958	C3K1W9	trxB	
G1G1K-5877			
G1G1K-8807			
G1G1K-1066			
G1G1K-7884			
G1G1K-1989	C3KAM5		
G1G1K-4260		pepN	
G1G1K-1546			
G1G1K-2891			
G1G1K-4170			
G1G1K-423		yhjQ	
G1G1K-1990			
G1G1K-2177	C3K4S5		
G1G1K-4554			
G1G1K-4980	C3KC74		
G1G1K-1067			
G1G1K-4315			
G1G1K-3904			
G1G1K-9316	C3K458		
G1G1K-2389	C3K4X1		
G1G1K-2669		phnK	
G1G1K-8588	C3K2Z7		
G1G1K-1547	C3K6Z0		
G1G1K-5415	C3K7V1		
G1G1K-4662	C3KA81		
G1G1K-4874			
G1G1K-8267	C3K2F9		
G1G1K-424	P58931		
G1G1K-6769		fliP	
G1G1K-5115	C3KCZ7		
G1G1K-5636			
G1G1K-2307		fadA	
G1G1K-1068	C3KCR0		
G1G1K-2516	C3K639		
G1G1K-4743			
G1G1K-217	C3KBF7		
G1G1K-8239	C3K2E1		
G1G1K-8808	C3K3C3		
G1G1K-3475			
G1G1K-8066			
G1G1K-6079			
G1G1K-4534	C3KA56		
G1G1K-425			
G1G1K-8589			
G1G1K-3823	C3K8L5		
G1G1K-9317			
G1G1K-231	C3KBG8		
G1G1K-95			
G1G1K-4666	C3KA83		
G1G1K-6265	C3JZE0		
G1G1K-1069	C3KCR1		
G1G1K-6046	C3JYL1		
G1G1K-8060			
G1G1K-6873			
G1G1K-6364	C3JZN7		
G1G1K-8809			
G1G1K-426	Q8RSY9		
G1G1K-1993			
G1G1K-3170			
G1G1K-4461	C3K9Y6		
G1G1K-5472	C3K7Y4	glnQ	
G1G1K-1070			
G1G1K-3004	C3K7Q6		
G1G1K-5998	C3JYI3		
G1G1K-3722			
G1G1K-1994			
G1G1K-4981	C3KC75	hpaH	
G1G1K-6613	C3K073		
G1G1K-6165	C3JYZ7		
G1G1K-7207	C3K0P7		
G1G1K-427	P58937		
G1G1K-6821	C3K0W8		
G1G1K-6636			
G1G1K-3078			
G1G1K-8413			
G1G1K-4509	C3KA31		
G1G1K-1071			
G1G1K-2896			
G1G1K-9318			
G1G1K-3207	C3K694		
G1G1K-3009	C3K7R1		
G1G1K-1995			
G1G1K-2892			
G1G1K-7596			
G1G1K-428	C3K6B4		
G1G1K-3222	C3K6R8		
G1G1K-7339	C3JZ33		
G1G1K-6237			
G1G1K-232			
G1G1K-1996			
G1G1K-1072	C3KCR4		
G1G1K-4483	C3KA05		
G1G1K-6585	C3K053	lldD	
G1G1K-5535			
G1G1K-6706			
G1G1K-1552			
G1G1K-6330			
G1G1K-429	C3K6B5		
G1G1K-5242	C3KCE5		
G1G1K-4746	C3KAE6		
G1G1K-6766	C3K0I5	flhB	
G1G1K-2390	C3K4X2		
G1G1K-4768	C3KB83		
G1G1K-8440		eat	
G1G1K-4982	C3KC76	hpaI	
G1G1K-6809		flgG	
G1G1K-1073	C3KCR5		
G1G1K-7754	C3K1J2		
G1G1K-5874	C3JYA6		
G1G1K-2630		ccmB	
G1G1K-4114	A0A0W0H4P4		
G1G1K-8456			
G1G1K-1553			
G1G1K-430	C3K6B6		
G1G1K-4150	C3K9N2		
G1G1K-6102			
G1G1K-8590			
G1G1K-2743			
G1G1K-3585	C3K8H4		
G1G1K-4875			
G1G1K-9077			
G1G1K-1074			
G1G1K-5793	C3JY41		
G1G1K-4600	C3KB35		
G1G1K-6907			
G1G1K-5117			
G1G1K-2724			
G1G1K-6456	C3JZV5		
G1G1K-431			
G1G1K-4717	C3KAC3		
G1G1K-3933	C3K9C9		
G1G1K-219			
G1G1K-7691			
G1G1K-2448			
G1G1K-6080	C3JYV4		
G1G1K-1075			
G1G1K-6166			
G1G1K-6502	C3JZY8		
G1G1K-1555	C3K6Z3		
G1G1K-4631	C3KB51		
G1G1K-432		yhjQ	
G1G1K-3319	C3K7T2		
G1G1K-6792			
G1G1K-6390	C3JZR3	pcp	
G1G1K-5999			
G1G1K-4869	C3KBQ0		
G1G1K-3905	C3K8Q9		
G1G1K-1076			
G1G1K-2001			
G1G1K-1556			
G1G1K-7892	C3K1S7		
G1G1K-2179			
G1G1K-433			
G1G1K-77	C3K5T4		
G1G1K-2751	C3K6N9		
G1G1K-9078			
G1G1K-6454			
G1G1K-1077		ychF	
G1G1K-6537	C3K006	argE	
G1G1K-2246			
G1G1K-2557	C3K731		
G1G1K-2002			
G1G1K-9319			
G1G1K-8814			
G1G1K-8268	C3K2G0		
G1G1K-8133		pdhR	
G1G1K-434			
G1G1K-9079	C3K3R4		
G1G1K-4667	C3KA84		
G1G1K-4115	C3K9K8		
G1G1K-3844			
G1G1K-1078	C3KCR9		
G1G1K-5118			
G1G1K-3317			
G1G1K-3954	C3K9E6	amiE	
G1G1K-2003		pcaF	
G1G1K-8067	C3K230	mrcB	
G1G1K-435	C3K6C1		
G1G1K-3355	C3K8D0		
G1G1K-220	C3KBG1		
G1G1K-2308			
G1G1K-2004	C3KAN5	pcaH	
G1G1K-1079	C3KCS0		
G1G1K-6159			
G1G1K-4439	C3K9X7		
G1G1K-7654	C3K1A0	groL	
G1G1K-4876			
G1G1K-1559	C3K6Z5		
G1G1K-6707			
G1G1K-436			
G1G1K-5637			
G1G1K-8591	C3K300		
G1G1K-3005	C3K7Q7		
G1G1K-7076	C3K123		
G1G1K-1080			
G1G1K-2670	C3K5M1	phnL	
G1G1K-8290			
G1G1K-2005	C3KAN6	pcaG	
G1G1K-234			
G1G1K-8061			
G1G1K-8197	C3K2B7		
G1G1K-3093			
G1G1K-1560			
G1G1K-437			
G1G1K-2675	C3K5M5		
G1G1K-4281	C3K9V9		
G1G1K-9320			
G1G1K-6365			
G1G1K-1082	C3KDC2		
G1G1K-2517	C3K640		
G1G1K-7631			
G1G1K-6489			
G1G1K-6972	C3K0S5		
G1G1K-3343			
G1G1K-3410	C3KAP9		
G1G1K-4705	C3KAB5		
G1G1K-8190	C3K2B4		
G1G1K-438	C3K6C4	gabP	
G1G1K-221	C3KBG2		
G1G1K-3010	C3K7R2		
G1G1K-4804	C3KBB5		
G1G1K-5473	C3K7Y5		
G1G1K-7340	C3JZ34		
G1G1K-3266	C3K792		
G1G1K-3586	C3K8H5		
G1G1K-3129			
G1G1K-7077			
G1G1K-1083	C3KDC3		
G1G1K-6457	C3JZV6		
G1G1K-6000	C3JYI5		
G1G1K-2008			
G1G1K-7986	C3K1Y6		
G1G1K-7755			
G1G1K-4516	C3KA38		
G1G1K-2449		pheA	
G1G1K-1084	C3KDC4		
G1G1K-6160	C3JYZ3		
G1G1K-2897	C3K515		
G1G1K-8592			
G1G1K-2009	C3KAN8		
G1G1K-9321	C3K463		
G1G1K-3038	C3K8A8		
G1G1K-1563	C3K6Z7	lon	
G1G1K-5878			
G1G1K-4597	C3KB32		
G1G1K-6103			
G1G1K-22			
G1G1K-9082	C3K3R5		
G1G1K-1085	C3KDC5		
G1G1K-5536	C3JXL1		
G1G1K-8240	C3K2E2		
G1G1K-5243	C3KCE6		
G1G1K-2010	C3KAN9	pcaD	
G1G1K-2703	C3K665		
G1G1K-4120	C3K9L3		
G1G1K-2247			
G1G1K-2011		pcaC	
G1G1K-1086			
G1G1K-9322			
G1G1K-235	C3KBH0		
G1G1K-9083		ilvA	
G1G1K-1565			
G1G1K-6167	C3JYZ9		
G1G1K-7798	C3K1L5		
G1G1K-7078	C3JXF6		
G1G1K-4572	C3KB05	pssA	
G1G1K-7893	C3K1S8		
G1G1K-2012			
G1G1K-8819	C3K3C6		
G1G1K-1087	C3KDC7	prmC	
G1G1K-6770	C3K0I9	fliO	
G1G1K-4261	C3K9T8		
G1G1K-3094			
G1G1K-1566			
G1G1K-5573			
G1G1K-2614	C3K7K8		
G1G1K-9084			
G1G1K-443			
G1G1K-8606		trpC	
G1G1K-2391	C3K4X3		
G1G1K-3334	C3K7T9		
G1G1K-23	C3KE46		
G1G1K-1088	C3KDC8		
G1G1K-2013			
G1G1K-7998	C3K1Z3		
G1G1K-3411			
G1G1K-1567			
